"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178873";"https://dadosabertos.camara.leg.br/api/v2/deputados/178873"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178876";"https://dadosabertos.camara.leg.br/api/v2/deputados/178876"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178881";"https://dadosabertos.camara.leg.br/api/v2/deputados/178881"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178882";"https://dadosabertos.camara.leg.br/api/v2/deputados/178882"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178886";"https://dadosabertos.camara.leg.br/api/v2/deputados/178886"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178887";"https://dadosabertos.camara.leg.br/api/v2/deputados/178887"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178896";"https://dadosabertos.camara.leg.br/api/v2/deputados/178896"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178905";"https://dadosabertos.camara.leg.br/api/v2/deputados/178905"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178908";"https://dadosabertos.camara.leg.br/api/v2/deputados/178908"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178910";"https://dadosabertos.camara.leg.br/api/v2/deputados/178910"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178927";"https://dadosabertos.camara.leg.br/api/v2/deputados/178927"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178929";"https://dadosabertos.camara.leg.br/api/v2/deputados/178929"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178931";"https://dadosabertos.camara.leg.br/api/v2/deputados/178931"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178933";"https://dadosabertos.camara.leg.br/api/v2/deputados/178933"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178934";"https://dadosabertos.camara.leg.br/api/v2/deputados/178934"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178937";"https://dadosabertos.camara.leg.br/api/v2/deputados/178937"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178943";"https://dadosabertos.camara.leg.br/api/v2/deputados/178943"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178945";"https://dadosabertos.camara.leg.br/api/v2/deputados/178945"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178946";"https://dadosabertos.camara.leg.br/api/v2/deputados/178946"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178947";"https://dadosabertos.camara.leg.br/api/v2/deputados/178947"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178954";"https://dadosabertos.camara.leg.br/api/v2/deputados/178954"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178962";"https://dadosabertos.camara.leg.br/api/v2/deputados/178962"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178964";"https://dadosabertos.camara.leg.br/api/v2/deputados/178964"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178970";"https://dadosabertos.camara.leg.br/api/v2/deputados/178970"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178972";"https://dadosabertos.camara.leg.br/api/v2/deputados/178972"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178975";"https://dadosabertos.camara.leg.br/api/v2/deputados/178975"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178983";"https://dadosabertos.camara.leg.br/api/v2/deputados/178983"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178985";"https://dadosabertos.camara.leg.br/api/v2/deputados/178985"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178986";"https://dadosabertos.camara.leg.br/api/v2/deputados/178986"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178989";"https://dadosabertos.camara.leg.br/api/v2/deputados/178989"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178992";"https://dadosabertos.camara.leg.br/api/v2/deputados/178992"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"178997";"https://dadosabertos.camara.leg.br/api/v2/deputados/178997"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"179000";"https://dadosabertos.camara.leg.br/api/v2/deputados/179000"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"179001";"https://dadosabertos.camara.leg.br/api/v2/deputados/179001"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"180214";"https://dadosabertos.camara.leg.br/api/v2/deputados/180214"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"188097";"https://dadosabertos.camara.leg.br/api/v2/deputados/188097"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"191923";"https://dadosabertos.camara.leg.br/api/v2/deputados/191923"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"198197";"https://dadosabertos.camara.leg.br/api/v2/deputados/198197"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"198783";"https://dadosabertos.camara.leg.br/api/v2/deputados/198783"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204351";"https://dadosabertos.camara.leg.br/api/v2/deputados/204351"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204355";"https://dadosabertos.camara.leg.br/api/v2/deputados/204355"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204356";"https://dadosabertos.camara.leg.br/api/v2/deputados/204356"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204360";"https://dadosabertos.camara.leg.br/api/v2/deputados/204360"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204361";"https://dadosabertos.camara.leg.br/api/v2/deputados/204361"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204362";"https://dadosabertos.camara.leg.br/api/v2/deputados/204362"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204364";"https://dadosabertos.camara.leg.br/api/v2/deputados/204364"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204365";"https://dadosabertos.camara.leg.br/api/v2/deputados/204365"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204367";"https://dadosabertos.camara.leg.br/api/v2/deputados/204367"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204368";"https://dadosabertos.camara.leg.br/api/v2/deputados/204368"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204369";"https://dadosabertos.camara.leg.br/api/v2/deputados/204369"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204372";"https://dadosabertos.camara.leg.br/api/v2/deputados/204372"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204374";"https://dadosabertos.camara.leg.br/api/v2/deputados/204374"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204378";"https://dadosabertos.camara.leg.br/api/v2/deputados/204378"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204379";"https://dadosabertos.camara.leg.br/api/v2/deputados/204379"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204387";"https://dadosabertos.camara.leg.br/api/v2/deputados/204387"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204388";"https://dadosabertos.camara.leg.br/api/v2/deputados/204388"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204390";"https://dadosabertos.camara.leg.br/api/v2/deputados/204390"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204391";"https://dadosabertos.camara.leg.br/api/v2/deputados/204391"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204394";"https://dadosabertos.camara.leg.br/api/v2/deputados/204394"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204395";"https://dadosabertos.camara.leg.br/api/v2/deputados/204395"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204396";"https://dadosabertos.camara.leg.br/api/v2/deputados/204396"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204398";"https://dadosabertos.camara.leg.br/api/v2/deputados/204398"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204404";"https://dadosabertos.camara.leg.br/api/v2/deputados/204404"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204406";"https://dadosabertos.camara.leg.br/api/v2/deputados/204406"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204407";"https://dadosabertos.camara.leg.br/api/v2/deputados/204407"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204408";"https://dadosabertos.camara.leg.br/api/v2/deputados/204408"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204409";"https://dadosabertos.camara.leg.br/api/v2/deputados/204409"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204410";"https://dadosabertos.camara.leg.br/api/v2/deputados/204410"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204411";"https://dadosabertos.camara.leg.br/api/v2/deputados/204411"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204412";"https://dadosabertos.camara.leg.br/api/v2/deputados/204412"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204416";"https://dadosabertos.camara.leg.br/api/v2/deputados/204416"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204419";"https://dadosabertos.camara.leg.br/api/v2/deputados/204419"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204423";"https://dadosabertos.camara.leg.br/api/v2/deputados/204423"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204425";"https://dadosabertos.camara.leg.br/api/v2/deputados/204425"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204426";"https://dadosabertos.camara.leg.br/api/v2/deputados/204426"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204427";"https://dadosabertos.camara.leg.br/api/v2/deputados/204427"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204431";"https://dadosabertos.camara.leg.br/api/v2/deputados/204431"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204436";"https://dadosabertos.camara.leg.br/api/v2/deputados/204436"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204441";"https://dadosabertos.camara.leg.br/api/v2/deputados/204441"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204444";"https://dadosabertos.camara.leg.br/api/v2/deputados/204444"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204445";"https://dadosabertos.camara.leg.br/api/v2/deputados/204445"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204450";"https://dadosabertos.camara.leg.br/api/v2/deputados/204450"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204453";"https://dadosabertos.camara.leg.br/api/v2/deputados/204453"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204455";"https://dadosabertos.camara.leg.br/api/v2/deputados/204455"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204456";"https://dadosabertos.camara.leg.br/api/v2/deputados/204456"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204457";"https://dadosabertos.camara.leg.br/api/v2/deputados/204457"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204459";"https://dadosabertos.camara.leg.br/api/v2/deputados/204459"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204460";"https://dadosabertos.camara.leg.br/api/v2/deputados/204460"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204462";"https://dadosabertos.camara.leg.br/api/v2/deputados/204462"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204472";"https://dadosabertos.camara.leg.br/api/v2/deputados/204472"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204473";"https://dadosabertos.camara.leg.br/api/v2/deputados/204473"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204476";"https://dadosabertos.camara.leg.br/api/v2/deputados/204476"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204479";"https://dadosabertos.camara.leg.br/api/v2/deputados/204479"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204480";"https://dadosabertos.camara.leg.br/api/v2/deputados/204480"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204481";"https://dadosabertos.camara.leg.br/api/v2/deputados/204481"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204482";"https://dadosabertos.camara.leg.br/api/v2/deputados/204482"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204485";"https://dadosabertos.camara.leg.br/api/v2/deputados/204485"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204486";"https://dadosabertos.camara.leg.br/api/v2/deputados/204486"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204488";"https://dadosabertos.camara.leg.br/api/v2/deputados/204488"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204489";"https://dadosabertos.camara.leg.br/api/v2/deputados/204489"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204491";"https://dadosabertos.camara.leg.br/api/v2/deputados/204491"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204492";"https://dadosabertos.camara.leg.br/api/v2/deputados/204492"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204494";"https://dadosabertos.camara.leg.br/api/v2/deputados/204494"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204495";"https://dadosabertos.camara.leg.br/api/v2/deputados/204495"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204496";"https://dadosabertos.camara.leg.br/api/v2/deputados/204496"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204497";"https://dadosabertos.camara.leg.br/api/v2/deputados/204497"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204498";"https://dadosabertos.camara.leg.br/api/v2/deputados/204498"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204501";"https://dadosabertos.camara.leg.br/api/v2/deputados/204501"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204503";"https://dadosabertos.camara.leg.br/api/v2/deputados/204503"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204504";"https://dadosabertos.camara.leg.br/api/v2/deputados/204504"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204506";"https://dadosabertos.camara.leg.br/api/v2/deputados/204506"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204507";"https://dadosabertos.camara.leg.br/api/v2/deputados/204507"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204508";"https://dadosabertos.camara.leg.br/api/v2/deputados/204508"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204511";"https://dadosabertos.camara.leg.br/api/v2/deputados/204511"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204512";"https://dadosabertos.camara.leg.br/api/v2/deputados/204512"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204515";"https://dadosabertos.camara.leg.br/api/v2/deputados/204515"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204518";"https://dadosabertos.camara.leg.br/api/v2/deputados/204518"
"67087";"https://dadosabertos.camara.leg.br/api/v2/eventos/67087";"2023-02-02T10:30:00";"204520";"https://dadosabertos.camara.leg.br/api/v2/deputados/204520"
